ORIGIN_CODE,DESTINATION_CODE,flows
87194e610ffffff,87194ad50ffffff,0.0
87194e610ffffff,87194ad51ffffff,0.0
87194e610ffffff,87194ad52ffffff,0.0
87194e610ffffff,87194ad53ffffff,0.0
87194e610ffffff,87194ad54ffffff,0.0
87194e610ffffff,87194ad55ffffff,0.0
87194e610ffffff,87194ad56ffffff,0.0
87194e610ffffff,87194ad58ffffff,0.0
87194e610ffffff,87194ad59ffffff,0.0
87194e610ffffff,87194ad5affffff,0.0
87194e610ffffff,87194ad5cffffff,0.0
87194e610ffffff,87194ad5dffffff,0.0
87194e610ffffff,87194ad5effffff,0.0
87194e610ffffff,87194ad60ffffff,0.0
87194e610ffffff,87194ad62ffffff,0.0
87194e610ffffff,87194ad63ffffff,0.0
87194e610ffffff,87194ad64ffffff,0.0
87194e610ffffff,87194ad66ffffff,0.0
87194e610ffffff,87194ad70ffffff,0.0
87194e610ffffff,87194ad71ffffff,1.0
87194e610ffffff,87194ad72ffffff,0.0
87194e610ffffff,87194ad73ffffff,0.0
87194e610ffffff,87194ad74ffffff,0.0
87194e610ffffff,87194ad75ffffff,1.0
87194e610ffffff,87194ad76ffffff,0.0
87194e610ffffff,87194ad80ffffff,0.0
87194e610ffffff,87194ad81ffffff,0.0
87194e610ffffff,87194ad82ffffff,0.0
87194e610ffffff,87194ad83ffffff,0.0
87194e610ffffff,87194ad84ffffff,0.0
87194e610ffffff,87194ad85ffffff,0.0
87194e610ffffff,87194ad86ffffff,1.0
87194e610ffffff,87194ad88ffffff,0.0
87194e610ffffff,87194ad89ffffff,0.0
87194e610ffffff,87194ad8affffff,0.0
87194e610ffffff,87194ad8bffffff,0.0
87194e610ffffff,87194ad8cffffff,0.0
87194e610ffffff,87194ad8dffffff,0.0
87194e610ffffff,87194ad8effffff,0.0
87194e610ffffff,87194ad90ffffff,0.0
87194e610ffffff,87194ad91ffffff,0.0
87194e610ffffff,87194ad92ffffff,0.0
87194e610ffffff,87194ad93ffffff,0.0
87194e610ffffff,87194ad94ffffff,0.0
87194e610ffffff,87194ad95ffffff,0.0
87194e610ffffff,87194ad96ffffff,0.0
87194e610ffffff,87194ad98ffffff,0.0
87194e610ffffff,87194ad99ffffff,0.0
87194e610ffffff,87194ad9affffff,0.0
87194e610ffffff,87194ad9bffffff,0.0
87194e610ffffff,87194ad9cffffff,0.0
87194e610ffffff,87194ad9dffffff,1.0
87194e610ffffff,87194ad9effffff,0.0
87194e610ffffff,87194ada0ffffff,1.0
87194e610ffffff,87194ada1ffffff,1.0
87194e610ffffff,87194ada2ffffff,1.0
87194e610ffffff,87194ada3ffffff,1.0
87194e610ffffff,87194ada4ffffff,1.0
87194e610ffffff,87194ada5ffffff,1.0
87194e610ffffff,87194ada6ffffff,1.0
87194e610ffffff,87194ada8ffffff,1.0
87194e610ffffff,87194ada9ffffff,1.0
87194e610ffffff,87194adaaffffff,0.0
87194e610ffffff,87194adabffffff,1.0
87194e610ffffff,87194adacffffff,1.0
87194e610ffffff,87194adadffffff,1.0
87194e610ffffff,87194adaeffffff,1.0
87194e610ffffff,87194adb0ffffff,0.0
87194e610ffffff,87194adb1ffffff,1.0
87194e610ffffff,87194adb2ffffff,0.0
87194e610ffffff,87194adb3ffffff,0.0
87194e610ffffff,87194adb4ffffff,0.0
87194e610ffffff,87194adb5ffffff,1.0
87194e610ffffff,87194adb6ffffff,1.0
87194e610ffffff,87194e600ffffff,2.0
87194e610ffffff,87194e601ffffff,0.0
87194e610ffffff,87194e602ffffff,17.0
87194e610ffffff,87194e603ffffff,2.0
87194e610ffffff,87194e604ffffff,0.0
87194e610ffffff,87194e606ffffff,2.0
87194e610ffffff,87194e608ffffff,1.0
87194e610ffffff,87194e609ffffff,0.0
87194e610ffffff,87194e60affffff,1.0
87194e610ffffff,87194e60bffffff,0.0
87194e610ffffff,87194e60cffffff,0.0
87194e610ffffff,87194e60dffffff,0.0
87194e610ffffff,87194e60effffff,2.0
87194e610ffffff,87194e611ffffff,12.0
87194e610ffffff,87194e612ffffff,3.0
87194e610ffffff,87194e613ffffff,31.0
87194e610ffffff,87194e614ffffff,0.0
87194e610ffffff,87194e615ffffff,9.0
87194e610ffffff,87194e616ffffff,0.0
87194e610ffffff,87194e618ffffff,6.0
87194e610ffffff,87194e619ffffff,1.0
87194e610ffffff,87194e61affffff,4.0
87194e610ffffff,87194e61bffffff,3.0
87194e610ffffff,87194e61cffffff,9.0
87194e610ffffff,87194e61dffffff,5.0
87194e610ffffff,87194e61effffff,24.0
87194e610ffffff,87194e633ffffff,0.0
87194e610ffffff,87194e672ffffff,0.0
87194e610ffffff,87194e680ffffff,4.0
87194e610ffffff,87194e681ffffff,3.0
87194e610ffffff,87194e682ffffff,2.0
87194e610ffffff,87194e683ffffff,3.0
87194e610ffffff,87194e684ffffff,2.0
87194e610ffffff,87194e685ffffff,3.0
87194e610ffffff,87194e686ffffff,3.0
87194e610ffffff,87194e688ffffff,4.0
87194e610ffffff,87194e689ffffff,2.0
87194e610ffffff,87194e68affffff,3.0
87194e610ffffff,87194e68bffffff,2.0
87194e610ffffff,87194e68cffffff,6.0
87194e610ffffff,87194e68dffffff,4.0
87194e610ffffff,87194e68effffff,2.0
87194e610ffffff,87194e690ffffff,2.0
87194e610ffffff,87194e691ffffff,3.0
87194e610ffffff,87194e692ffffff,1.0
87194e610ffffff,87194e693ffffff,2.0
87194e610ffffff,87194e694ffffff,1.0
87194e610ffffff,87194e695ffffff,2.0
87194e610ffffff,87194e696ffffff,2.0
87194e610ffffff,87194e698ffffff,2.0
87194e610ffffff,87194e699ffffff,3.0
87194e610ffffff,87194e69affffff,2.0
87194e610ffffff,87194e69bffffff,2.0
87194e610ffffff,87194e69cffffff,3.0
87194e610ffffff,87194e69dffffff,3.0
87194e610ffffff,87194e69effffff,1.0
87194e610ffffff,87194e6a1ffffff,7.0
87194e610ffffff,87194e6a3ffffff,1.0
87194e610ffffff,87194e6a5ffffff,0.0
87194e610ffffff,87194e6a8ffffff,7.0
87194e610ffffff,87194e6a9ffffff,7.0
87194e610ffffff,87194e6aaffffff,5.0
87194e610ffffff,87194e6abffffff,5.0
87194e610ffffff,87194e6acffffff,4.0
87194e610ffffff,87194e6adffffff,7.0
87194e610ffffff,87194e6aeffffff,4.0
87194e610ffffff,87194e6b0ffffff,0.0
87194e610ffffff,87194e6b1ffffff,1.0
87194e610ffffff,87194e6b2ffffff,1.0
87194e610ffffff,87194e6b3ffffff,2.0
87194e610ffffff,87194e6b5ffffff,0.0
87194e610ffffff,87194e6b6ffffff,1.0
87194e610ffffff,87194e6c0ffffff,1.0
87194e610ffffff,87194e6c1ffffff,0.0
87194e610ffffff,87194e6c2ffffff,1.0
87194e610ffffff,87194e6c3ffffff,1.0
87194e610ffffff,87194e6c4ffffff,1.0
87194e610ffffff,87194e6c5ffffff,0.0
87194e610ffffff,87194e6c6ffffff,2.0
87194e610ffffff,87194e6ceffffff,0.0
87194e610ffffff,87194e6d0ffffff,2.0
87194e610ffffff,87194e6d1ffffff,1.0
87194e610ffffff,87194e6d2ffffff,2.0
87194e610ffffff,87194e6d3ffffff,1.0
87194e610ffffff,87194e6d4ffffff,2.0
87194e610ffffff,87194e6d5ffffff,1.0
87194e610ffffff,87194e6d6ffffff,2.0
87194e610ffffff,87194e6d8ffffff,1.0
87194e610ffffff,87194e6d9ffffff,0.0
87194e610ffffff,87194e6daffffff,1.0
87194e610ffffff,87194e6dbffffff,1.0
87194e610ffffff,87194e6dcffffff,1.0
87194e610ffffff,87194e6ddffffff,0.0
87194e610ffffff,87194e6deffffff,1.0
87194e610ffffff,87194e6e0ffffff,0.0
87194e610ffffff,87194e6e2ffffff,1.0
87194e610ffffff,87194e6e3ffffff,0.0
87194e610ffffff,87194e6e4ffffff,0.0
87194e610ffffff,87194e6e5ffffff,0.0
87194e610ffffff,87194e6e6ffffff,1.0
87194e610ffffff,87194e6f0ffffff,2.0
87194e610ffffff,87194e6f1ffffff,1.0
87194e610ffffff,87194e6f2ffffff,2.0
87194e610ffffff,87194e6f3ffffff,1.0
87194e610ffffff,87194e6f4ffffff,4.0
87194e610ffffff,87194e6f5ffffff,3.0
87194e610ffffff,87194e6f6ffffff,3.0
87194e610ffffff,87195d344ffffff,0.0
87194e610ffffff,87195d345ffffff,0.0
87194e610ffffff,87195d360ffffff,0.0
87194e610ffffff,87195d361ffffff,0.0
87194e610ffffff,87195d362ffffff,0.0
87194e610ffffff,87195d363ffffff,0.0
87194e610ffffff,87195d364ffffff,0.0
87194e610ffffff,87195d365ffffff,0.0
87194e610ffffff,87195d366ffffff,0.0
87194e610ffffff,87195d368ffffff,0.0
87194e610ffffff,87195d369ffffff,0.0
87194e610ffffff,87195d36affffff,0.0
87194e610ffffff,87195d36cffffff,0.0
87194e610ffffff,87195d36dffffff,0.0
87194e610ffffff,87195d36effffff,0.0
87194e610ffffff,87195d371ffffff,0.0
87194e610ffffff,87195d375ffffff,0.0
87194e610ffffff,87195da08ffffff,0.0
87194e610ffffff,87195da09ffffff,0.0
87194e610ffffff,87195da0bffffff,0.0
87194e610ffffff,87195da0dffffff,0.0
87194e610ffffff,87195da40ffffff,1.0
87194e610ffffff,87195da41ffffff,1.0
87194e610ffffff,87195da42ffffff,1.0
87194e610ffffff,87195da43ffffff,1.0
87194e610ffffff,87195da44ffffff,1.0
87194e610ffffff,87195da45ffffff,1.0
87194e610ffffff,87195da46ffffff,1.0
87194e610ffffff,87195da48ffffff,2.0
87194e610ffffff,87195da49ffffff,4.0
87194e610ffffff,87195da4affffff,1.0
87194e610ffffff,87195da4bffffff,1.0
87194e610ffffff,87195da4cffffff,2.0
87194e610ffffff,87195da4dffffff,3.0
87194e610ffffff,87195da4effffff,1.0
87194e610ffffff,87195da50ffffff,0.0
87194e610ffffff,87195da51ffffff,0.0
87194e610ffffff,87195da52ffffff,0.0
87194e610ffffff,87195da53ffffff,0.0
87194e610ffffff,87195da54ffffff,1.0
87194e610ffffff,87195da55ffffff,1.0
87194e610ffffff,87195da56ffffff,0.0
87194e610ffffff,87195da58ffffff,1.0
87194e610ffffff,87195da59ffffff,1.0
87194e610ffffff,87195da5affffff,0.0
87194e610ffffff,87195da5bffffff,1.0
87194e610ffffff,87195da5cffffff,0.0
87194e610ffffff,87195da5dffffff,1.0
87194e610ffffff,87195da5effffff,0.0
87194e610ffffff,87195da60ffffff,1.0
87194e610ffffff,87195da61ffffff,1.0
87194e610ffffff,87195da62ffffff,1.0
87194e610ffffff,87195da63ffffff,1.0
87194e610ffffff,87195da64ffffff,1.0
87194e610ffffff,87195da65ffffff,1.0
87194e610ffffff,87195da66ffffff,1.0
87194e610ffffff,87195da68ffffff,2.0
87194e610ffffff,87195da69ffffff,2.0
87194e610ffffff,87195da6affffff,1.0
87194e610ffffff,87195da6bffffff,2.0
87194e610ffffff,87195da6cffffff,2.0
87194e610ffffff,87195da6dffffff,2.0
87194e610ffffff,87195da6effffff,1.0
87194e610ffffff,87195da70ffffff,0.0
87194e610ffffff,87195da71ffffff,0.0
87194e610ffffff,87195da72ffffff,0.0
87194e610ffffff,87195da73ffffff,0.0
87194e610ffffff,87195da74ffffff,1.0
87194e610ffffff,87195da75ffffff,0.0
87194e610ffffff,87195da76ffffff,0.0
87194e610ffffff,87195da89ffffff,0.0
87194e610ffffff,87195da8dffffff,0.0
87194e610ffffff,87195dac0ffffff,0.0
87194e610ffffff,87195dac1ffffff,0.0
87194e610ffffff,87195dac2ffffff,0.0
87194e610ffffff,87195dac3ffffff,0.0
87194e610ffffff,87195dac4ffffff,0.0
87194e610ffffff,87195dac5ffffff,0.0
87194e610ffffff,87195dac6ffffff,0.0
87194e610ffffff,87195dac8ffffff,0.0
87194e610ffffff,87195dac9ffffff,0.0
87194e610ffffff,87195dacaffffff,0.0
87194e610ffffff,87195dacbffffff,0.0
87194e610ffffff,87195daccffffff,0.0
87194e610ffffff,87195dacdffffff,0.0
87194e610ffffff,87195daceffffff,0.0
87194e610ffffff,87195dad0ffffff,0.0
87194e610ffffff,87195dad1ffffff,0.0
87194e610ffffff,87195dad4ffffff,0.0
87194e610ffffff,87195dad5ffffff,0.0
87194e610ffffff,87195dad8ffffff,0.0
87194e610ffffff,87195dad9ffffff,0.0
87194e610ffffff,87195dadaffffff,0.0
87194e610ffffff,87195dadbffffff,0.0
87194e610ffffff,87195dadcffffff,0.0
87194e610ffffff,87195daddffffff,0.0
87194e610ffffff,87195dadeffffff,0.0
87194e610ffffff,87195dae0ffffff,0.0
87194e610ffffff,87195dae1ffffff,0.0
87194e610ffffff,87195dae2ffffff,0.0
87194e610ffffff,87195dae3ffffff,0.0
87194e610ffffff,87195dae4ffffff,0.0
87194e610ffffff,87195dae5ffffff,0.0
87194e610ffffff,87195dae6ffffff,0.0
87194e610ffffff,87195dae8ffffff,0.0
87194e610ffffff,87195dae9ffffff,0.0
87194e610ffffff,87195daeaffffff,0.0
87194e610ffffff,87195daebffffff,0.0
87194e610ffffff,87195daecffffff,0.0
87194e610ffffff,87195daedffffff,1.0
87194e610ffffff,87195daeeffffff,0.0
87194e610ffffff,87195daf0ffffff,0.0
87194e610ffffff,87195daf1ffffff,0.0
87194e610ffffff,87195daf2ffffff,0.0
87194e610ffffff,87195daf3ffffff,0.0
87194e610ffffff,87195daf5ffffff,0.0
87194e610ffffff,87195db41ffffff,0.0
87194e610ffffff,87195db43ffffff,0.0
87194e610ffffff,87195db48ffffff,2.0
87194e610ffffff,87195db49ffffff,2.0
87194e610ffffff,87195db4affffff,0.0
87194e610ffffff,87195db4bffffff,1.0
87194e610ffffff,87195db4cffffff,0.0
87194e610ffffff,87195db4dffffff,1.0
87194e610ffffff,87195db4effffff,0.0
87194e610ffffff,87195db58ffffff,0.0
87194e610ffffff,87195db59ffffff,0.0
87194e610ffffff,87195db5affffff,0.0
87194e610ffffff,87195db5bffffff,0.0
87194e610ffffff,87195db5cffffff,0.0
87194e610ffffff,87195db5dffffff,0.0
87194e610ffffff,87195db69ffffff,0.0
87194e610ffffff,87195db6bffffff,1.0
87194e613ffffff,87194ac00ffffff,2.0
87194e613ffffff,87194ac01ffffff,1.0
87194e613ffffff,87194ac02ffffff,1.0
87194e613ffffff,87194ac03ffffff,1.0
87194e613ffffff,87194ac04ffffff,2.0
87194e613ffffff,87194ac05ffffff,1.0
87194e613ffffff,87194ac06ffffff,1.0
87194e613ffffff,87194ac0cffffff,0.0
87194e613ffffff,87194ac0effffff,0.0
87194e613ffffff,87194ac10ffffff,0.0
87194e613ffffff,87194ac12ffffff,0.0
87194e613ffffff,87194ac13ffffff,0.0
87194e613ffffff,87194ac14ffffff,3.0
87194e613ffffff,87194ac15ffffff,1.0
87194e613ffffff,87194ac16ffffff,0.0
87194e613ffffff,87194ac1cffffff,0.0
87194e613ffffff,87194ac20ffffff,2.0
87194e613ffffff,87194ac21ffffff,2.0
87194e613ffffff,87194ac22ffffff,4.0
87194e613ffffff,87194ac23ffffff,2.0
87194e613ffffff,87194ac24ffffff,3.0
87194e613ffffff,87194ac25ffffff,2.0
87194e613ffffff,87194ac26ffffff,7.0
87194e613ffffff,87194ac28ffffff,0.0
87194e613ffffff,87194ac2affffff,0.0
87194e613ffffff,87194ac2cffffff,0.0
87194e613ffffff,87194ac2dffffff,0.0
87194e613ffffff,87194ac2effffff,1.0
87194e613ffffff,87194ac30ffffff,3.0
87194e613ffffff,87194ac31ffffff,3.0
87194e613ffffff,87194ac32ffffff,3.0
87194e613ffffff,87194ac33ffffff,3.0
87194e613ffffff,87194ac34ffffff,2.0
87194e613ffffff,87194ac35ffffff,3.0
87194e613ffffff,87194ac36ffffff,4.0
87194e613ffffff,87194ac84ffffff,0.0
87194e613ffffff,87194ac85ffffff,0.0
87194e613ffffff,87194aca0ffffff,1.0
87194e613ffffff,87194aca2ffffff,0.0
87194e613ffffff,87194aca3ffffff,0.0
87194e613ffffff,87194aca4ffffff,2.0
87194e613ffffff,87194aca5ffffff,0.0
87194e613ffffff,87194aca6ffffff,0.0
87194e613ffffff,87194ad00ffffff,7.0
87194e613ffffff,87194ad01ffffff,8.0
87194e613ffffff,87194ad02ffffff,7.0
87194e613ffffff,87194ad03ffffff,6.0
87194e613ffffff,87194ad04ffffff,12.0
87194e613ffffff,87194ad05ffffff,11.0
87194e613ffffff,87194ad06ffffff,10.0
87194e613ffffff,87194ad08ffffff,5.0
87194e613ffffff,87194ad09ffffff,3.0
87194e613ffffff,87194ad0affffff,5.0
87194e613ffffff,87194ad0bffffff,3.0
87194e613ffffff,87194ad0cffffff,4.0
87194e613ffffff,87194ad0dffffff,8.0
87194e613ffffff,87194ad0effffff,5.0
87194e613ffffff,87194ad10ffffff,8.0
87194e613ffffff,87194ad11ffffff,7.0
87194e613ffffff,87194ad12ffffff,7.0
87194e613ffffff,87194ad13ffffff,5.0
87194e613ffffff,87194ad14ffffff,14.0
87194e613ffffff,87194ad15ffffff,10.0
87194e613ffffff,87194ad16ffffff,12.0
87194e613ffffff,87194ad18ffffff,3.0
87194e613ffffff,87194ad19ffffff,5.0
87194e613ffffff,87194ad1affffff,4.0
87194e613ffffff,87194ad1bffffff,4.0
87194e613ffffff,87194ad1cffffff,5.0
87194e613ffffff,87194ad1dffffff,6.0
87194e613ffffff,87194ad1effffff,6.0
87194e613ffffff,87194ad20ffffff,9.0
87194e613ffffff,87194ad21ffffff,12.0
87194e613ffffff,87194ad22ffffff,16.0
87194e613ffffff,87194ad23ffffff,11.0
87194e613ffffff,87194ad24ffffff,19.0
87194e613ffffff,87194ad25ffffff,12.0
87194e613ffffff,87194ad26ffffff,19.0
87194e613ffffff,87194ad28ffffff,5.0
87194e613ffffff,87194ad29ffffff,5.0
87194e613ffffff,87194ad2affffff,7.0
87194e613ffffff,87194ad2bffffff,5.0
87194e613ffffff,87194ad2cffffff,8.0
87194e613ffffff,87194ad2dffffff,7.0
87194e613ffffff,87194ad2effffff,9.0
87194e613ffffff,87194ad30ffffff,34.0
87194e613ffffff,87194ad31ffffff,13.0
87194e613ffffff,87194ad32ffffff,28.0
87194e613ffffff,87194ad33ffffff,15.0
87194e613ffffff,87194ad34ffffff,20.0
87194e613ffffff,87194ad35ffffff,18.0
87194e613ffffff,87194ad36ffffff,26.0
87194e613ffffff,87194ad40ffffff,0.0
87194e613ffffff,87194ad41ffffff,0.0
87194e613ffffff,87194ad42ffffff,1.0
87194e613ffffff,87194ad43ffffff,0.0
87194e613ffffff,87194ad44ffffff,2.0
87194e613ffffff,87194ad45ffffff,0.0
87194e613ffffff,87194ad46ffffff,2.0
87194e613ffffff,87194ad4effffff,0.0
87194e613ffffff,87194ad50ffffff,0.0
87194e613ffffff,87194ad51ffffff,0.0
87194e613ffffff,87194ad52ffffff,2.0
87194e613ffffff,87194ad53ffffff,0.0
87194e613ffffff,87194ad54ffffff,1.0
87194e613ffffff,87194ad55ffffff,1.0
87194e613ffffff,87194ad56ffffff,2.0
87194e613ffffff,87194ad58ffffff,0.0
87194e613ffffff,87194ad59ffffff,0.0
87194e613ffffff,87194ad5affffff,0.0
87194e613ffffff,87194ad5cffffff,1.0
87194e613ffffff,87194ad5dffffff,0.0
87194e613ffffff,87194ad5effffff,1.0
87194e613ffffff,87194ad60ffffff,0.0
87194e613ffffff,87194ad62ffffff,2.0
87194e613ffffff,87194ad63ffffff,0.0
87194e613ffffff,87194ad64ffffff,0.0
87194e613ffffff,87194ad66ffffff,1.0
87194e613ffffff,87194ad70ffffff,3.0
87194e613ffffff,87194ad71ffffff,4.0
87194e613ffffff,87194ad72ffffff,3.0
87194e613ffffff,87194ad73ffffff,2.0
87194e613ffffff,87194ad74ffffff,2.0
87194e613ffffff,87194ad75ffffff,4.0
87194e613ffffff,87194ad76ffffff,3.0
87194e613ffffff,87194ad80ffffff,0.0
87194e613ffffff,87194ad81ffffff,1.0
87194e613ffffff,87194ad82ffffff,2.0
87194e613ffffff,87194ad83ffffff,1.0
87194e613ffffff,87194ad84ffffff,3.0
87194e613ffffff,87194ad85ffffff,2.0
87194e613ffffff,87194ad86ffffff,4.0
87194e613ffffff,87194ad88ffffff,2.0
87194e613ffffff,87194ad89ffffff,2.0
87194e613ffffff,87194ad8affffff,1.0
87194e613ffffff,87194ad8bffffff,1.0
87194e613ffffff,87194ad8cffffff,3.0
87194e613ffffff,87194ad8dffffff,2.0
87194e613ffffff,87194ad8effffff,2.0
87194e613ffffff,87194ad90ffffff,3.0
87194e613ffffff,87194ad91ffffff,3.0
87194e613ffffff,87194ad92ffffff,1.0
87194e613ffffff,87194ad93ffffff,2.0
87194e613ffffff,87194ad94ffffff,2.0
87194e613ffffff,87194ad95ffffff,3.0
87194e613ffffff,87194ad96ffffff,2.0
87194e613ffffff,87194ad98ffffff,1.0
87194e613ffffff,87194ad99ffffff,2.0
87194e613ffffff,87194ad9affffff,1.0
87194e613ffffff,87194ad9bffffff,0.0
87194e613ffffff,87194ad9cffffff,2.0
87194e613ffffff,87194ad9dffffff,4.0
87194e613ffffff,87194ad9effffff,2.0
87194e613ffffff,87194ada0ffffff,7.0
87194e613ffffff,87194ada1ffffff,7.0
87194e613ffffff,87194ada2ffffff,4.0
87194e613ffffff,87194ada3ffffff,4.0
87194e613ffffff,87194ada4ffffff,9.0
87194e613ffffff,87194ada5ffffff,9.0
87194e613ffffff,87194ada6ffffff,6.0
87194e613ffffff,87194ada8ffffff,4.0
87194e613ffffff,87194ada9ffffff,4.0
87194e613ffffff,87194adaaffffff,2.0
87194e613ffffff,87194adabffffff,5.0
87194e613ffffff,87194adacffffff,5.0
87194e613ffffff,87194adadffffff,5.0
87194e613ffffff,87194adaeffffff,5.0
87194e613ffffff,87194adb0ffffff,3.0
87194e613ffffff,87194adb1ffffff,4.0
87194e613ffffff,87194adb2ffffff,2.0
87194e613ffffff,87194adb3ffffff,3.0
87194e613ffffff,87194adb4ffffff,3.0
87194e613ffffff,87194adb5ffffff,5.0
87194e613ffffff,87194adb6ffffff,4.0
87194e613ffffff,87194e600ffffff,10.0
87194e613ffffff,87194e601ffffff,1.0
87194e613ffffff,87194e602ffffff,95.0
87194e613ffffff,87194e603ffffff,13.0
87194e613ffffff,87194e604ffffff,0.0
87194e613ffffff,87194e606ffffff,9.0
87194e613ffffff,87194e608ffffff,4.0
87194e613ffffff,87194e609ffffff,0.0
87194e613ffffff,87194e60affffff,11.0
87194e613ffffff,87194e60bffffff,0.0
87194e613ffffff,87194e60cffffff,2.0
87194e613ffffff,87194e60dffffff,1.0
87194e613ffffff,87194e60effffff,16.0
87194e613ffffff,87194e610ffffff,47.0
87194e613ffffff,87194e611ffffff,93.0
87194e613ffffff,87194e612ffffff,17.0
87194e613ffffff,87194e614ffffff,0.0
87194e613ffffff,87194e615ffffff,24.0
87194e613ffffff,87194e616ffffff,0.0
87194e613ffffff,87194e618ffffff,62.0
87194e613ffffff,87194e619ffffff,12.0
87194e613ffffff,87194e61affffff,58.0
87194e613ffffff,87194e61bffffff,30.0
87194e613ffffff,87194e61cffffff,80.0
87194e613ffffff,87194e61dffffff,40.0
87194e613ffffff,87194e61effffff,383.0
87194e613ffffff,87194e633ffffff,1.0
87194e613ffffff,87194e672ffffff,0.0
87194e613ffffff,87194e680ffffff,32.0
87194e613ffffff,87194e681ffffff,30.0
87194e613ffffff,87194e682ffffff,18.0
87194e613ffffff,87194e683ffffff,24.0
87194e613ffffff,87194e684ffffff,18.0
87194e613ffffff,87194e685ffffff,24.0
87194e613ffffff,87194e686ffffff,19.0
87194e613ffffff,87194e688ffffff,35.0
87194e613ffffff,87194e689ffffff,18.0
87194e613ffffff,87194e68affffff,27.0
87194e613ffffff,87194e68bffffff,16.0
87194e613ffffff,87194e68cffffff,57.0
87194e613ffffff,87194e68dffffff,38.0
87194e613ffffff,87194e68effffff,20.0
87194e613ffffff,87194e690ffffff,11.0
87194e613ffffff,87194e691ffffff,19.0
87194e613ffffff,87194e692ffffff,10.0
87194e613ffffff,87194e693ffffff,14.0
87194e613ffffff,87194e694ffffff,9.0
87194e613ffffff,87194e695ffffff,14.0
87194e613ffffff,87194e696ffffff,11.0
87194e613ffffff,87194e698ffffff,13.0
87194e613ffffff,87194e699ffffff,21.0
87194e613ffffff,87194e69affffff,19.0
87194e613ffffff,87194e69bffffff,17.0
87194e613ffffff,87194e69cffffff,21.0
87194e613ffffff,87194e69dffffff,25.0
87194e613ffffff,87194e69effffff,10.0
87194e613ffffff,87194e6a1ffffff,55.0
87194e613ffffff,87194e6a3ffffff,8.0
87194e613ffffff,87194e6a5ffffff,0.0
87194e613ffffff,87194e6a8ffffff,94.0
87194e613ffffff,87194e6a9ffffff,86.0
87194e613ffffff,87194e6aaffffff,52.0
87194e613ffffff,87194e6abffffff,54.0
87194e613ffffff,87194e6acffffff,57.0
87194e613ffffff,87194e6adffffff,153.0
87194e613ffffff,87194e6aeffffff,39.0
87194e613ffffff,87194e6b0ffffff,3.0
87194e613ffffff,87194e6b1ffffff,8.0
87194e613ffffff,87194e6b2ffffff,7.0
87194e613ffffff,87194e6b3ffffff,12.0
87194e613ffffff,87194e6b5ffffff,0.0
87194e613ffffff,87194e6b6ffffff,7.0
87194e613ffffff,87194e6c0ffffff,9.0
87194e613ffffff,87194e6c1ffffff,3.0
87194e613ffffff,87194e6c2ffffff,11.0
87194e613ffffff,87194e6c3ffffff,7.0
87194e613ffffff,87194e6c4ffffff,6.0
87194e613ffffff,87194e6c5ffffff,2.0
87194e613ffffff,87194e6c6ffffff,14.0
87194e613ffffff,87194e6ceffffff,0.0
87194e613ffffff,87194e6d0ffffff,13.0
87194e613ffffff,87194e6d1ffffff,9.0
87194e613ffffff,87194e6d2ffffff,14.0
87194e613ffffff,87194e6d3ffffff,6.0
87194e613ffffff,87194e6d4ffffff,14.0
87194e613ffffff,87194e6d5ffffff,10.0
87194e613ffffff,87194e6d6ffffff,14.0
87194e613ffffff,87194e6d8ffffff,4.0
87194e613ffffff,87194e6d9ffffff,1.0
87194e613ffffff,87194e6daffffff,6.0
87194e613ffffff,87194e6dbffffff,4.0
87194e613ffffff,87194e6dcffffff,8.0
87194e613ffffff,87194e6ddffffff,3.0
87194e613ffffff,87194e6deffffff,7.0
87194e613ffffff,87194e6e0ffffff,3.0
87194e613ffffff,87194e6e2ffffff,7.0
87194e613ffffff,87194e6e3ffffff,1.0
87194e613ffffff,87194e6e4ffffff,2.0
87194e613ffffff,87194e6e5ffffff,0.0
87194e613ffffff,87194e6e6ffffff,8.0
87194e613ffffff,87194e6f0ffffff,22.0
87194e613ffffff,87194e6f1ffffff,8.0
87194e613ffffff,87194e6f2ffffff,16.0
87194e613ffffff,87194e6f3ffffff,11.0
87194e613ffffff,87194e6f4ffffff,48.0
87194e613ffffff,87194e6f5ffffff,27.0
87194e613ffffff,87194e6f6ffffff,31.0
87194e613ffffff,87195d344ffffff,0.0
87194e613ffffff,87195d345ffffff,0.0
87194e613ffffff,87195d360ffffff,1.0
87194e613ffffff,87195d361ffffff,1.0
87194e613ffffff,87195d362ffffff,1.0
87194e613ffffff,87195d363ffffff,1.0
87194e613ffffff,87195d364ffffff,1.0
87194e613ffffff,87195d365ffffff,1.0
87194e613ffffff,87195d366ffffff,1.0
87194e613ffffff,87195d368ffffff,0.0
87194e613ffffff,87195d369ffffff,0.0
87194e613ffffff,87195d36affffff,0.0
87194e613ffffff,87195d36cffffff,2.0
87194e613ffffff,87195d36dffffff,1.0
87194e613ffffff,87195d36effffff,1.0
87194e613ffffff,87195d371ffffff,0.0
87194e613ffffff,87195d375ffffff,0.0
87194e613ffffff,87195da08ffffff,0.0
87194e613ffffff,87195da09ffffff,1.0
87194e613ffffff,87195da0bffffff,1.0
87194e613ffffff,87195da0dffffff,0.0
87194e613ffffff,87195da40ffffff,6.0
87194e613ffffff,87195da41ffffff,4.0
